time,heat,light,gsr,breath
1284473913108,509,10,434,867,515,509,
1284473913150,510,40,434,867,515,507,
1284473913151,510,9,435,867,515,509,
1284473913192,509,43,435,867,515,509,
1284473913213,508,7,435,867,515,508,
1284473913236,511,44,434,867,514,507,
1284473913277,511,4,434,867,514,510,
1284473913278,510,40,435,867,515,509,
1284473913319,508,9,434,867,515,508,
1284473913341,511,36,435,867,515,507,
1284473913362,510,13,435,867,514,510,
1284473913383,509,34,435,867,515,508,
1284473913404,509,16,434,867,515,507,
1284473913425,510,33,435,867,514,509,
1284473913467,510,16,435,867,515,505,
1284473913488,509,34,434,867,515,508,
1284473913509,511,16,435,867,515,510,
1284473913550,509,32,435,867,515,507,
1284473913551,509,18,434,867,515,507,
1284473913592,512,31,435,867,514,507,
1284473913614,508,18,435,867,515,508,
1284473913635,509,32,434,867,515,508,
1284473913657,511,19,435,867,514,510,
1284473913678,509,30,435,867,515,509,
1284473913719,509,20,435,867,515,506,
1284473913740,510,28,434,867,514,509,
1284473913762,510,20,435,867,515,508,
1284473913783,507,30,435,867,515,507,
1284473913804,511,20,434,867,514,508,
1284473913825,510,25,435,867,515,506,
1284473913867,507,22,434,867,515,507,
1284473913888,511,28,434,867,514,508,
1284473913909,511,21,435,866,515,509,
1284473913931,509,28,435,867,515,508,
1284473913953,511,21,434,867,514,507,
1284473913995,510,25,434,867,515,508,
1284473913996,508,24,434,867,515,507,
1284473914040,511,26,434,867,515,508,
1284473914061,511,23,435,867,515,509,
1284473914082,507,25,435,867,515,508,
1284473914124,510,25,434,867,514,509,
1284473938637,511,42,435,865,515,507,
1284473938642,510,6,435,864,515,508,
1284473938683,509,38,435,864,515,508,
1284473938705,510,13,435,865,514,509,
1284473938727,511,37,435,864,515,506,
1284473938748,507,12,435,864,516,507,
1284473938770,510,37,434,864,514,508,
1284473938792,512,13,435,864,515,509,
1284473938834,508,36,435,864,515,508,
1284473938855,508,13,434,865,515,506,
1284473938877,510,35,435,864,515,508,
1284473938905,508,14,435,864,515,508,
1284473938927,509,36,435,865,515,507,
1284473938948,511,13,435,864,514,507,
1284473938970,508,33,435,864,515,507,
1284473938993,510,16,434,865,515,508,
1284473939035,512,34,435,864,515,509,
1284473939056,509,17,435,864,515,509,
1284473939078,509,34,434,864,515,508,
1284473939100,512,17,435,864,515,508,
1284473939121,509,32,435,864,515,509,
1284473939143,509,18,434,865,515,506,
1284473939185,510,31,435,864,514,507,
1284473939186,509,18,435,864,515,508,
1284473939229,510,31,435,865,515,507,
1284473939251,512,19,435,864,515,509,
1284473939272,509,29,435,864,515,509,
1284473939314,510,20,434,865,515,508,
1284473939316,510,28,435,865,514,509,
1284473939357,507,20,435,864,515,508,
1284473939379,510,29,435,864,515,506,
1284473939400,511,21,435,864,515,508,
1284473939442,508,28,435,864,515,507,
1284473939443,510,22,435,865,515,506,
1284473939486,511,27,435,864,515,508,
1284473939489,509,22,435,864,515,509,
1284473939531,510,27,434,864,514,507,
1284473939552,510,22,435,864,515,508,
1284473939575,508,25,435,864,515,507,
1284473939596,509,24,434,865,515,506,
1284473939621,511,25,435,864,515,508,
1284473939663,509,24,435,864,515,509,
1284473939664,510,25,435,865,515,508,
1284473939706,511,25,436,864,515,509,
1284473939727,509,24,435,864,515,509,
1284473939749,510,27,435,865,515,508,
1284473939771,511,22,435,864,515,510,
1284473939793,509,26,435,864,515,508,
1284473939814,510,23,435,864,515,506,
1284473939855,512,27,435,865,514,507,
1284473939877,508,22,435,865,515,509,
1284473939898,510,28,434,865,515,508,
1284473939922,510,20,435,864,515,510,
1284473939945,507,28,435,865,515,509,
1284473939987,510,20,435,864,514,506,
1284473939989,509,29,435,864,515,509,
1284473940030,508,19,435,865,515,507,
1284473940052,510,31,435,864,515,508,
1284473940074,510,18,435,864,515,510,
1284473940096,509,30,435,864,515,508,
1284473940122,510,18,435,865,515,506,
1284473940145,510,31,435,864,515,508,
1284473940172,507,17,435,865,515,507,
1284473940194,510,32,435,865,515,506,
1284473940215,510,17,435,864,515,510,
1284473940256,510,33,435,865,514,509,
1284473940278,509,17,434,865,515,508,
1284473940299,510,32,435,864,515,510,
1284473940321,509,15,435,865,515,508,
1284473940342,509,34,435,864,515,506,
1284473940384,511,15,435,865,514,510,
1284473940384,510,34,435,864,515,509,
1284473940426,510,15,435,865,515,507,
1284473940448,511,34,435,864,515,508,
1284473940470,508,13,435,865,515,508,
1284473940511,509,36,435,865,515,506,
1284473940512,510,12,435,864,514,509,
1284473940553,509,35,435,865,515,507,
1284473940576,510,14,435,865,515,508,
1284473940597,510,37,435,865,514,509,
1284473940618,509,12,435,865,515,509,
1284473940639,510,38,435,865,515,508,
1284473940682,511,11,435,865,515,509,
1284473940703,508,37,435,865,515,507,
1284473940725,509,12,435,865,515,506,
1284473940747,509,38,435,865,514,508,
1284473940768,509,9,435,864,515,512,
1284473940789,509,42,435,865,515,508,
1284473940831,511,8,435,865,514,510,
1284473940832,511,43,435,864,515,506,
1284473940873,506,5,435,864,515,508,
1284473940893,508,42,435,865,515,507,
1284473940914,510,6,435,864,515,507,
1284473940956,508,36,435,864,514,510,
1284473940977,508,13,435,864,515,506,
1284473940997,511,36,435,864,515,508,
1284473941018,510,13,435,864,515,510,
1284473941039,509,35,434,864,515,506,
1284473941060,510,15,435,865,515,507,
1284473941101,511,34,435,864,514,509,
1284473941102,509,15,435,865,515,506,
1284473941144,511,34,435,865,514,507,
1284473941185,511,14,435,865,515,508,
1284473941186,509,34,435,865,515,508,
1284473941228,511,16,435,865,515,509,
1284473941230,510,31,435,864,515,510,
1284473941272,509,17,435,864,515,507,
1284473941294,511,32,435,865,514,507,
1284473941315,510,17,435,864,515,507,
1284473941357,510,31,435,865,515,507,
1284473941358,511,19,435,865,515,507,
1284473941399,510,30,435,864,515,508,
1284473941422,508,20,435,865,514,506,
1284473941443,511,30,435,864,514,509,
1284473941465,511,19,435,865,515,510,
1284473941486,508,29,435,865,515,507,
1284473941507,510,20,435,865,514,507,
1284473941550,509,28,435,865,515,508,
1284473941571,509,22,435,865,515,508,
1284473941593,511,28,435,865,514,509,
1284473941614,511,20,435,864,515,510,
1284473941636,508,27,435,864,515,505,
1284473941680,509,23,435,865,514,506,
1284473941681,512,25,435,865,514,510,
1284473941723,509,24,435,864,515,508,
1284473941744,511,27,435,865,514,509,
1284473941766,511,22,435,865,514,507,
1284473941807,507,25,435,865,515,507,
1284473941808,511,25,434,865,515,508,
1284473941850,512,23,435,865,514,510,
1284473941871,508,25,435,864,515,509,
1284473941893,509,24,435,864,514,508,
1284473941914,511,25,435,865,514,509,
1284473941935,508,23,435,864,515,508,
1284473941977,510,27,435,864,514,507,
1284473941998,512,22,435,865,514,510,
1284473942019,509,28,435,864,515,508,
1284473942040,509,21,434,865,514,507,
1284473942061,512,27,435,865,515,508,
1284473942082,508,21,435,864,515,508,
1284473942123,509,29,435,865,514,507,
1284473942129,511,19,435,865,515,506,
1284473942171,507,30,435,864,515,509,
1284473942193,509,20,435,864,515,508,
1284473942214,511,29,435,865,515,508,
1284473942256,507,18,435,864,515,508,
1284473942257,510,31,435,865,515,506,
1284473942298,511,18,435,865,515,509,
1284473942319,509,31,435,865,515,508,
1284473942340,509,17,435,865,515,507,
1284473942382,512,32,435,864,515,509,
1284473942383,509,16,435,864,515,508,
1284473942424,509,33,434,865,514,507,
1284473942446,511,16,435,865,514,507,
1284473942467,509,33,435,865,515,509,
1284473942489,509,17,435,865,515,508,
1284473942510,512,33,435,865,514,507,
1284473942531,509,15,436,865,515,510,
1284473942573,509,34,434,865,515,507,
1284473942594,511,14,435,865,515,507,
1284473942616,510,35,435,864,515,508,
1284473942637,510,14,435,865,514,507,
1284473942664,511,35,435,865,514,508,
1284473942689,509,13,435,865,515,510,
1284473942711,508,36,435,865,515,508,
1284473942733,511,13,435,865,514,508,
1284473942774,511,36,435,865,515,509,
1284473942796,508,12,435,865,515,508,
1284473942818,511,37,435,865,515,507,
1284473942839,510,12,435,864,514,509,
1284473942861,509,38,435,865,515,506,
1284473942882,510,13,435,865,515,507,
1284473942924,511,38,435,864,515,508,
1284473942924,509,11,435,865,515,508,
1284473942966,511,40,435,865,515,507,
1284473943007,510,10,435,865,514,508,
1284473943008,507,38,435,865,515,507,
1284473943049,510,10,435,865,515,507,
1284473943070,511,39,435,865,515,508,
1284473943093,509,10,435,865,515,509,
1284473943114,511,40,435,865,514,507,
1284473943135,510,8,435,865,515,509,
1284473943156,508,42,435,865,515,508,
1284473943198,509,6,435,864,515,507,
1284473943199,511,43,435,865,514,509,
1284473943240,510,5,435,865,514,510,
1284473943262,508,40,435,864,515,508,
1284473943283,509,9,435,865,515,508,
1284473943325,511,33,435,865,515,509,
1284473943326,509,15,435,865,515,508,
1284473943367,509,33,435,865,515,508,
1284473943390,511,16,435,865,514,508,
1284473943411,508,31,435,865,515,510,
1284473943434,509,18,435,865,515,508,
1284473943455,511,31,435,865,514,508,
1284473943498,509,16,435,865,515,508,
1284473943519,509,31,435,865,515,507,
1284473943540,511,19,435,865,514,509,
1284473943561,510,29,435,865,514,508,
1284473943582,509,20,435,865,515,507,
1284473943603,511,29,435,865,514,508,
1284473943646,510,18,435,865,515,506,
1284473943648,508,30,435,865,515,508,
1284473943690,512,21,435,865,514,509,
1284473943711,511,27,435,865,515,510,
1284473943732,508,22,435,865,515,508,
1284473943774,510,27,435,865,514,506,
1284473943775,509,21,435,865,515,508,
1284473943817,509,28,435,865,515,508,
1284473943838,511,23,435,865,514,509,
1284473943860,511,25,435,865,515,508,
1284473943901,507,23,435,865,515,505,
1284473943902,508,26,435,865,514,508,
1284473943935,511,22,435,865,515,508,
1284473943956,508,26,435,865,516,508,
1284473943998,511,25,435,865,515,508,
1284473944002,511,23,435,865,514,508,
1284473944043,507,27,435,865,515,509,
1284473944044,510,24,435,865,514,508,
1284473944085,511,24,435,865,515,508,
1284473944126,508,23,435,865,515,507,
1284473944127,510,26,435,865,514,506,
1284473944169,511,21,435,865,515,509,
1284473944190,509,28,435,865,516,509,
1284473944212,510,21,434,865,515,509,
1284473944233,511,27,435,865,515,509,
1284473944254,508,20,435,865,515,508,
1284473944297,510,30,435,865,515,507,
1284473944318,513,20,435,865,515,509,
1284473944339,509,29,436,865,515,509,
1284473944360,509,19,435,866,514,506,
1284473944381,512,31,435,865,514,508,
1284473944402,508,19,436,865,515,508,
1284473944443,510,32,435,865,515,508,
1284473944444,512,18,435,865,515,509,
1284473944485,508,31,435,865,515,509,
1284473944507,508,17,435,865,515,508,
1284473944528,511,32,435,865,515,508,
1284473944569,510,17,436,865,515,508,
1284473944590,511,33,435,865,515,508,
1284473944611,512,16,435,865,514,508,
1284473944632,511,32,436,865,515,510,
1284473944653,509,16,435,865,515,507,
1284473944676,511,35,435,865,514,507,
1284473944717,511,15,435,865,515,510,
1284473944738,510,34,435,865,515,507,
1284473944760,510,15,435,865,514,507,
1284473944781,510,34,435,865,514,509,
1284473944803,509,14,435,865,515,507,
1284473944844,510,36,435,865,515,507,
1284473944845,511,12,435,865,514,509,
1284473944889,509,37,435,865,515,508,
1284473944910,511,14,435,865,515,509,
1284473944931,510,36,435,865,514,510,
1284473944972,509,13,435,865,515,508,
1284473944973,511,38,435,865,515,507,
1284473945014,509,11,435,865,514,509,
1284473945035,508,38,435,865,515,507,
1284473945056,510,12,435,865,514,507,
1284473945077,511,38,435,865,514,510,
1284473945098,510,11,435,865,515,506,
1284473945140,508,40,435,865,515,508,
1284473945163,511,9,435,865,514,509,
1284473945184,509,42,435,865,515,510,
1284473945206,510,6,435,865,515,507,
1284473945227,512,45,435,865,514,508,
1284473945248,511,5,435,865,514,509,
1284473945289,508,40,435,865,515,506,
1284473945290,508,8,435,865,515,506,
1284473945332,512,37,435,865,514,509,
1284473945353,510,14,435,865,515,509,
1284473945374,508,36,435,865,515,505,
1284473945415,509,14,435,865,514,508,
1284473945437,511,33,435,865,515,509,
1284473945458,510,17,435,865,515,508,
1284473945480,511,34,435,865,514,508,
1284473945501,510,14,435,865,515,507,
1284473945522,508,33,435,865,515,508,
1284473945564,511,17,435,865,514,509,
1284473945565,512,31,435,865,514,507,
1284473945607,508,17,435,865,516,507,
1284473945628,509,31,435,865,514,507,
1284473945649,511,17,435,865,514,508,
1284473945690,508,31,435,865,515,508,
1284473945691,510,20,435,865,514,507,
1284473945733,512,30,435,865,515,509,
1284473945754,509,20,435,865,515,509,
1284473945776,510,30,434,865,514,508,
1284473945818,512,20,435,865,515,509,
1284473945820,509,28,435,865,515,508,
1284473945863,509,20,435,865,515,507,
1284473945884,511,27,435,865,515,508,
1284473945906,508,21,435,865,515,508,
1284473945927,508,28,435,866,515,507,
1284473945947,511,21,435,865,514,508,
1284473945969,508,26,435,865,515,508,
1284473946010,508,23,435,865,515,506,
1284473946032,512,27,435,865,515,509,
1284473946053,509,23,435,865,514,510,
1284473946074,509,25,435,865,515,507,
1284473946095,512,24,435,865,515,506,
1284473946139,510,24,435,865,515,510,
1284473946140,509,25,435,865,515,508,
1284473946181,511,25,435,865,515,507,
1284473946202,510,24,435,865,514,508,
1284473946223,509,23,435,865,515,507,
1284473946265,510,27,435,865,515,508,
1284473946266,510,22,435,865,515,509,
1284473946307,508,27,435,865,515,507,
1284473946328,510,23,435,865,515,507,
1284473946349,511,26,435,865,515,509,
1284473946370,508,21,435,865,515,508,
1284473946393,510,29,435,865,514,507,
1284473946435,510,20,435,865,514,509,
1284473946456,510,29,435,865,515,508,
1284473946478,511,20,435,865,515,506,
1284473946500,510,29,435,865,514,508,
1284473946521,509,19,435,865,515,507,
1284473946543,509,31,435,865,515,507,
1284473946584,511,17,435,865,514,509,
1284473946585,508,30,435,865,515,505,
1284473946626,509,18,435,865,515,507,
1284473946667,512,31,435,865,514,509,
1284473946669,510,18,435,865,516,509,
1284473946710,509,33,435,865,515,507,
1284473946732,511,15,435,865,514,506,
1284473946753,510,33,435,865,515,508,
1284473946774,509,18,435,865,515,507,
1284473946795,512,33,435,865,514,509,
1284473946837,509,15,436,865,515,509,
1284473946840,509,34,435,865,515,506,
1284473946881,511,14,435,865,514,508,
1284473946902,510,34,435,865,515,508,
1284473946924,508,16,435,865,515,509,
1284473946945,512,34,435,865,514,509,
1284473946987,510,12,436,865,515,507,
1284473946990,507,36,435,865,515,507,
1284473947032,512,13,435,865,514,509,
1284473947053,511,36,435,865,515,509,
1284473947074,508,13,435,865,515,508,
1284473947116,510,36,435,865,514,507,
1284473947118,510,12,435,865,515,508,
1284473947159,509,38,435,865,515,507,
1284473947160,512,12,435,865,514,508,
1284473947201,511,37,435,865,515,509,
1284473947243,507,11,435,865,515,508,
1284473947244,511,38,435,866,514,506,
1284473947286,511,11,436,865,515,510,
1284473947307,509,39,435,865,515,509,
1284473947329,511,10,435,865,515,507,
1284473947350,510,38,435,865,515,508,
1284473947371,508,10,435,865,515,507,
1284473947393,511,40,435,865,515,508,
1284473947435,511,10,435,865,515,510,
1284473947456,508,39,435,865,515,507,
1284473947477,509,10,435,865,515,506,
1284473947498,511,40,435,865,515,509,
1284473947519,508,9,435,865,515,509,
1284473947561,509,43,435,865,515,507,
1284473947561,511,6,435,865,514,508,
1284473947603,511,44,435,865,515,509,
1284473947624,508,7,435,865,515,506,
1284473947645,508,41,435,865,515,506,
1284473947666,511,9,435,865,515,508,
1284473947687,509,33,435,865,515,508,
1284473947730,509,17,435,865,515,506,
1284473947752,511,33,435,865,515,509,
1284473947773,509,16,435,865,515,509,
1284473947794,509,32,435,865,515,506,
1284473947815,511,19,435,865,515,507,
1284473947836,511,30,435,865,515,508,
1284473947878,508,18,435,865,515,508,
1284473947879,510,30,435,865,514,508,
1284473947920,509,19,435,865,514,508,
1284473947962,510,30,435,865,515,506,
1284473947962,511,20,435,865,515,506,
1284473948004,510,27,435,865,514,509,
1284473948007,509,20,435,865,515,506,
1284473948048,510,29,435,865,514,508,
1284473948070,511,20,435,865,514,509,
1284473948091,508,27,435,865,515,505,
1284473948112,510,23,435,865,514,509,
1284473948153,511,26,435,865,514,510,
1284473948176,508,22,435,865,516,507,
1284473948197,510,28,435,865,514,507,
1284473948218,512,21,434,865,514,508,
1284473948239,508,26,435,865,515,508,
1284473948282,509,24,435,865,515,507,
1284473948283,511,24,435,865,514,508,
1284473948324,509,25,436,865,515,509,
1284473948346,509,25,435,865,515,506,
1284473948367,510,24,435,865,514,510,
1284473948409,508,23,435,865,515,509,
1284473948410,508,27,435,865,515,508,
1284473948451,511,22,435,865,514,508,
1284473948472,509,25,435,865,515,507,
1284473948493,509,23,435,865,515,509,
1284473948514,511,27,435,865,514,509,
1284473948536,509,21,435,865,515,507,
1284473948577,508,28,435,865,515,506,
1284473948598,512,21,435,865,514,509,
1284473948619,510,28,436,864,515,509,
1284473948640,507,21,435,865,515,507,
1284473948681,511,29,435,865,514,508,
1284473948682,510,19,436,865,515,507,
1284473948723,508,31,435,865,515,508,
1284473948744,512,19,435,865,514,508,
1284473948766,512,30,435,865,515,509,
1284473948807,508,19,435,865,515,509,
1284473948808,512,31,435,865,514,507,
1284473948849,510,17,436,865,515,508,
